,adset_id,event_date,event_hour,day_adset_click,learning_phase,life_adset_click,life_adset_convert,life_adset_impressions,life_clicks_trident,life_convert_trident,life_cost_rmb,life_ctr,life_cvr,life_earnings_rmb,life_ecpm,life_impressions_trident,life_nominal_cpi,life_rr,life_trident_cpi,day_adset_convert,day_adset_impressions,day_clicks_trident,day_convert_trident,day_cost_rmb,day_ctr,day_cvr,day_earnings_rmb,day_ecpm,day_impressions_trident,day_nominal_cpi,day_rr,day_trident_cpi
22,1692556350844971,2021-03-06,23,0,LEARNED,3396,349,82341,4051,170,3005.639892578125,0.04124312475323677,0.1027679592370987,1704.550048828125,36.502349853515625,75962,8.612149238586426,0.004238471854478121,17.680234909057614,2,0,0,4,0.0,0.0,0.0,1.149999976158142,0.0,25,0.0,0.0,0.0
23,1692736615134259,2021-03-05,23,0,,7,0,326,0,0,3.2699999809265137,0.021472392603755,0.0,0.0,10.030674934387207,0,0.0,0.0,0.0,0,19,0,0,0.1899999976158142,0.0,0.0,0.0,10.0,0,0.0,0.0,0.0
24,1692736615134259,2021-03-04,23,3,,7,0,307,0,0,3.0799999237060547,0.022801302373409268,0.0,0.0,10.032573699951172,0,0.0,0.0,0.0,0,29,0,0,0.1599999964237213,0.1034482792019844,0.0,0.0,5.517241477966309,0,0.0,0.0,0.0
25,1692736615134259,2021-03-06,23,1,,8,0,330,0,0,3.289999961853028,0.024242423474788662,0.0,0.0,9.969696998596193,0,0.0,0.0,0.0,0,4,0,0,0.019999999552965164,0.25,0.0,0.0,5.0,0,0.0,0.0,0.0
26,1692736615134259,2021-03-07,23,0,,8,0,336,0,0,3.3199999332427983,0.02380952425301075,0.0,0.0,9.880952835083008,0,0.0,0.0,0.0,0,6,0,0,0.029999999329447743,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0
27,1681265628355612,2021-03-06,8,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
28,1681265628355612,2021-03-06,8,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
29,1691920807878691,2021-03-05,23,47,LEARNED,817,32,16607,423,25,328.5299987792969,0.04919612035155296,0.03916768729686737,108.13999938964844,19.782621383666992,9532,10.266562461853027,0.001926898257806897,13.141200065612793,1,814,4,1,15.449999809265135,0.057739559561014175,0.021276595070958138,1.9900000095367432,18.980344772338867,59,15.449999809265135,0.0012285012053325774,15.449999809265135
30,1691920807878691,2021-03-11,23,1352,LEARNED,2494,76,48078,1180,116,707.0999755859375,0.05187403783202171,0.03047313541173935,247.8699951171875,14.707350730895994,22316,9.303947448730467,0.001580764539539814,6.09568977355957,32,26636,343,70,289.739990234375,0.050758372992277145,0.023668639361858368,64.04000091552734,10.877758979797363,4747,9.05437469482422,0.0012013815576210618,4.139142990112306
31,1691920807878691,2021-03-04,23,71,LEARNED,770,31,15793,299,24,313.0799865722656,0.04875577613711357,0.04025974124670029,80.51000213623047,19.823972702026367,7615,10.09935474395752,0.001962895039469004,13.045000076293945,3,1086,28,11,24.8799991607666,0.06537753343582152,0.0422535203397274,8.170000076293945,22.90976142883301,498,8.293333053588867,0.0027624310459941626,2.2618181705474854
32,1691920807878691,2021-03-06,23,65,LEARNED,882,35,17608,545,29,344.25,0.050090868026018136,0.0396825410425663,125.5,19.55077171325684,11164,9.835714340209961,0.0019877329468727107,11.870689392089846,3,1001,33,4,15.720000267028807,0.06493506580591203,0.04615384712815285,6.860000133514403,15.704296112060547,581,5.239999771118164,0.0029970030300319195,3.9300000667572017
33,1691920807878691,2021-03-07,23,37,LEARNED,919,36,18219,653,31,351.4700012207031,0.05044184625148773,0.03917301446199417,139.94999694824222,19.291399002075195,12932,9.763055801391602,0.0019759591668844227,11.33774185180664,1,611,14,2,7.21999979019165,0.06055646389722824,0.027027027681469917,2.1099998950958248,11.816694259643555,95,7.21999979019165,0.001636661239899695,3.609999895095825
34,1691920807878691,2021-03-09,23,27,LEARNED,965,38,18898,746,33,360.1400146484375,0.051063604652881615,0.03937823697924614,156.36000061035156,19.057043075561523,15424,9.477368354797363,0.002010794822126627,10.91333293914795,1,335,0,1,4.5900001525878915,0.08059701323509216,0.03703703731298447,0.0,13.701492309570312,0,4.5900001525878915,0.0029850746504962444,4.5900001525878915
35,1691920807878691,2021-03-08,23,19,LEARNED,938,37,18563,705,32,355.54998779296875,0.05053062364459038,0.039445627480745316,151.10000610351562,19.1536922454834,14253,9.60945987701416,0.0019932123832404613,11.110937118530273,1,344,7,1,4.079999923706056,0.055232558399438865,0.052631579339504235,1.830000042915344,11.860465049743652,216,4.079999923706056,0.0029069767333567142,4.079999923706056
36,1691894423990283,2021-03-05,23,33,LEARNED,280,3,3708,186,5,46.2400016784668,0.07551240921020508,0.010714286006987095,27.790000915527344,12.47033405303955,2903,15.41333293914795,0.0008090615156106651,9.248000144958496,2,237,15,3,4.9099998474121085,0.13924050331115725,0.06060606241226196,0.8600000143051147,20.717300415039066,52,2.4549999237060547,0.008438818156719208,1.6366666555404663
37,1691894423990283,2021-03-11,23,173,LEARNED,1069,48,16560,589,81,386.2099914550781,0.0645531415939331,0.0449017770588398,149.6300048828125,23.32185935974121,8370,8.046041488647461,0.002898550825193525,4.768024921417236,4,2416,31,10,45.11000061035156,0.07160595804452896,0.02312138676643372,7.4099998474121085,18.671358108520508,493,11.27750015258789,0.0016556291375309227,4.511000156402588
38,1691894423990283,2021-03-10,23,504,LEARNED,896,44,14144,399,71,341.1000061035156,0.06334841996431351,0.0491071417927742,94.4800033569336,24.116233825683594,5646,7.752272605895996,0.0031108597759157424,4.804225444793701,39,9319,158,57,274.75,0.05408305674791336,0.0773809552192688,48.349998474121094,29.482776641845703,2056,7.044871807098389,0.004184998571872711,4.820175647735597
39,1691894423990283,2021-03-04,23,30,LEARNED,247,1,3471,152,2,41.33000183105469,0.07116104662418365,0.004048583097755909,25.1299991607666,11.907231330871582,2720,41.33000183105469,0.00028810140793211764,20.665000915527344,0,403,0,1,3.5299999713897705,0.07444168627262115,0.0,0.0,8.759305000305176,0,0.0,0.0,3.5299999713897705
40,1691894423990283,2021-03-06,23,48,LEARNED,328,3,4236,213,8,56.86999893188477,0.07743153721094131,0.009146341122686865,32.68000030517578,13.42540168762207,3189,18.956666946411133,0.00070821528788656,7.108749866485597,0,528,3,3,10.630000114440918,0.09090909361839294,0.0,0.9200000166893004,20.13257598876953,20,0.0,0.0,3.5433332920074463
41,1691894423990283,2021-03-07,23,22,LEARNED,350,3,4506,214,9,61.9000015258789,0.07767421007156372,0.008571428246796131,33.380001068115234,13.737238883972168,3206,20.63333320617676,0.0006657789344899356,6.877777576446532,0,270,0,1,5.03000020980835,0.08148147910833359,0.0,0.0,18.62962913513184,0,0.0,0.0,5.03000020980835
42,1691894423990283,2021-03-09,23,4,LEARNED,392,5,4825,240,14,66.34999847412111,0.08124352246522902,0.01275510247796774,43.68000030517578,13.75129508972168,3503,13.270000457763672,0.0010362694738432763,4.739285945892334,0,34,0,0,1.1299999952316284,0.11764705926179884,0.0,0.0,33.235294342041016,0,0.0,0.0,0.0
43,1691894423990283,2021-03-08,23,38,LEARNED,388,5,4791,225,14,65.22000122070311,0.0809851810336113,0.012886597774922848,36.209999084472656,13.613024711608887,3308,13.043999671936035,0.001043623429723084,4.658571243286133,2,285,11,5,3.3199999332427983,0.13333334028720856,0.052631579339504235,2.509999990463257,11.649123191833494,68,1.6599999666213991,0.007017544005066156,0.6639999747276306
44,1692114769256461,2021-03-05,23,6,LEARN_FAILED,453,24,14093,161,0,232.3699951171875,0.032143618911504745,0.05298013240098953,111.62999725341795,16.488327026367188,4635,9.682083129882812,0.0017029731534421446,0.0,0,114,0,0,1.4900000095367432,0.052631579339504235,0.0,0.0,13.070175170898438,0,0.0,0.0,0.0
45,1692114769256461,2021-03-11,23,14448,LEARN_FAILED,24656,1885,557344,19190,3393,16314.4501953125,0.0442383885383606,0.07645197957754135,6994.31005859375,29.27177810668945,321612,8.654880523681639,0.003382112365216017,4.808267116546631,926,330970,7384,1692,8384.8798828125,0.04365350306034088,0.06409191340208054,2737.4599609375,25.334259033203125,118427,9.054945945739746,0.002797836670652032,4.955602645874023
46,1692114769256461,2021-03-10,23,9729,LEARN_FAILED,10208,959,226374,6971,1701,7929.56982421875,0.04509351775050163,0.0939459279179573,2788.3798828125,35.02862548828125,126534,8.268581390380861,0.004236352164298296,4.661710739135742,932,210738,6689,1696,7685.9599609375,0.046166330575942986,0.09579607099294662,2618.280029296875,36.47163772583008,117921,8.246738433837889,0.004422553349286318,4.531816005706787
47,1692114769256461,2021-03-04,23,7,LEARN_FAILED,447,24,13979,127,0,230.8800048828125,0.03197653591632843,0.05369127541780472,85.87000274658203,16.516202926635742,3587,9.619999885559082,0.0017168610356748106,0.0,0,112,0,0,1.8200000524520876,0.0625,0.0,0.0,16.25,0,0.0,0.0,0.0
48,1692114769256461,2021-03-06,23,6,LEARN_FAILED,459,25,14302,205,3,234.97000122070312,0.032093413174152374,0.05446623265743256,139.64999389648438,16.429170608520508,5958,9.398799896240234,0.001748007256537676,78.32333374023438,1,209,4,3,2.5999999046325684,0.028708133846521374,0.1666666716337204,6.989999771118164,12.440191268920898,320,2.5999999046325684,0.0047846888191998005,0.8666666746139526
49,1692114769256461,2021-03-07,23,5,LEARN_FAILED,464,26,14661,259,4,237.44000244140625,0.03164859116077423,0.05603448301553726,154.38999938964844,16.195348739624027,7242,9.13230800628662,0.001773412455804646,59.36000061035156,1,359,1,1,2.470000028610229,0.013927577063441277,0.20000000298023224,0.3100000023841858,6.880222797393799,9,2.470000028610229,0.002785515272989869,2.470000028610229
50,1692114769256461,2021-03-09,23,8,LEARN_FAILED,479,27,15636,276,5,243.6100006103516,0.030634433031082157,0.0563674308359623,166.6699981689453,15.580071449279785,8205,9.022592544555664,0.0017267843941226602,48.72200012207031,1,509,0,1,3.2799999713897705,0.015717092901468274,0.125,0.3499999940395355,6.444007873535156,18,3.2799999713897705,0.001964636612683534,3.2799999713897705
51,1692114769256461,2021-03-08,23,7,LEARN_FAILED,471,26,15127,274,4,240.3300018310547,0.03113637864589691,0.0552016980946064,165.27999877929688,15.88748550415039,8112,9.24346160888672,0.0017187809571623802,60.08250045776367,0,466,0,0,2.890000104904175,0.015021459199488163,0.0,0.0,6.201716899871826,0,0.0,0.0,0.0
52,1691867325225038,2021-03-05,23,80,LEARN_FAILED,1856,67,60762,302,121,254.17999267578125,0.030545406043529514,0.0360991396009922,73.5,4.183206558227538,2056,3.7937314510345463,0.0011026628781110046,2.100661039352417,3,8392,3,8,15.460000038146973,0.009532888419926168,0.03750000149011612,1.7999999523162842,1.8422306776046755,77,5.153333187103272,0.00035748330992646515,1.932500004768372
53,1691867325225038,2021-03-04,23,214,LEARN_FAILED,1776,64,52370,252,113,238.72000122070312,0.033912546932697296,0.03603603690862656,58.88000106811523,4.558334827423097,1538,3.7300000190734863,0.0012220736825838685,2.112566471099853,6,13276,15,14,37.72000122070313,0.01611931249499321,0.028037382289767262,1.6299999952316284,2.8412172794342037,47,6.286666870117188,0.00045194334234111016,2.6942856311798096
54,1691867325225038,2021-03-06,23,45,LEARN_FAILED,1901,68,61588,353,122,262.82998657226557,0.03086640313267708,0.03577064722776413,85.79000091552734,4.267551898956299,2422,3.865147113800049,0.0011041112011298537,2.1543443202972408,1,826,0,1,8.649999618530272,0.05447942018508911,0.02222222276031971,0.0,10.47215461730957,0,8.649999618530272,0.0012106538051739335,8.649999618530272
55,1691867325225038,2021-03-07,23,32,LEARN_FAILED,1933,69,62053,407,123,269.39999389648443,0.03115078993141651,0.03569580987095833,100.5,4.341450214385986,2819,3.904347896575928,0.0011119527043774724,2.19024395942688,1,465,1,1,6.570000171661378,0.06881720572710037,0.03125,0.019999999552965164,14.129032135009766,1,6.570000171661378,0.002150537678971886,6.570000171661378
56,1691867325225038,2021-03-09,23,16,LEARN_FAILED,1978,69,62711,483,128,279.08999633789057,0.03154151514172554,0.03488372266292572,126.7300033569336,4.45041561126709,3660,4.044782638549806,0.0011002854444086552,2.1803905963897705,0,276,4,2,3.5799999237060547,0.05797101557254791,0.0,0.029999999329447743,12.971014022827148,2,0.0,0.0,1.7899999618530271
57,1691867325225038,2021-03-08,23,29,LEARN_FAILED,1962,69,62435,448,126,275.510009765625,0.031424682587385185,0.03516819700598717,112.47000122070312,4.412749290466309,3163,3.9928984642028813,0.0011051493929699065,2.1865873336791988,0,382,17,3,6.110000133514403,0.07591623067855835,0.0,4.429999828338623,15.99476432800293,117,0.0,0.0,2.0366666316986084
58,1691775895232547,2021-03-05,23,11,LEARNED,411,11,15592,369,3,135.78999328613278,0.026359671726822853,0.02676399052143097,93.33999633789062,8.708952903747559,6475,12.344545364379885,0.0007054900052025914,45.26333236694336,1,439,0,1,3.539999961853028,0.025056947022676468,0.09090909361839294,0.0,8.06378173828125,0,3.539999961853028,0.002277904422953725,3.539999961853028
59,1691775895232547,2021-03-11,23,197,LEARNED,2871,193,74807,2746,372,1743.1700439453125,0.0383787602186203,0.06722396612167357,907.4000244140624,23.302230834960934,50461,9.03196907043457,0.002579972380772233,4.685940742492676,23,5543,288,52,145.44000244140625,0.035540319979190826,0.11675126850605012,79.54000091552734,26.23849868774414,4217,6.323478221893311,0.0041493778117001065,2.7969231605529785
60,1691775895232547,2021-03-10,23,2195,LEARNED,2674,170,69264,1678,320,1597.72998046875,0.038605913519859314,0.06357517093420029,579.6199951171875,23.067249298095703,31790,9.398411750793457,0.002454377477988601,4.992906093597412,157,51141,1060,314,1442.5,0.0429205521941185,0.07152619957923889,422.2900085449219,28.20633125305176,21451,9.18789768218994,0.00306994398124516,4.593948841094972
61,1691775895232547,2021-03-04,23,12,LEARNED,400,10,15153,254,2,132.25,0.026397412642836567,0.02500000037252903,62.540000915527344,8.727644920349121,4631,13.225000381469727,0.0006599353509955107,66.125,0,429,0,1,4.420000076293945,0.0279720276594162,0.0,0.0,10.303030014038086,0,0.0,0.0,4.420000076293945
62,1691775895232547,2021-03-06,23,44,LEARNED,455,12,17028,463,4,146.5399932861328,0.026720695197582245,0.02637362666428089,116.44000244140624,8.605825424194336,8247,12.21166706085205,0.0007047216058708727,36.6349983215332,1,1436,4,1,10.75,0.030640669167041782,0.02272727340459824,3.440000057220459,7.486072540283202,128,10.75,0.0006963788182474673,10.75
63,1691775895232547,2021-03-07,23,10,LEARNED,465,12,17566,530,4,150.0399932861328,0.02647159248590469,0.02580645121634006,138.39999389648438,8.541501045227049,9389,12.50333309173584,0.0006831378559581934,37.5099983215332,0,538,0,0,3.5,0.01858736015856266,0.0,0.0,6.505576133728027,0,0.0,0.0,0.0
64,1691775895232547,2021-03-09,23,2,LEARNED,479,13,18123,598,6,155.22999572753906,0.02643050253391266,0.02713987417519093,151.74000549316406,8.565359115600586,10192,11.94076919555664,0.0007173205376602709,25.871665954589844,0,205,1,1,1.5,0.009756097570061684,0.0,1.3700000047683716,7.317073345184326,93,0.0,0.0,1.5
65,1691775895232547,2021-03-08,23,12,LEARNED,477,13,17918,590,5,153.72999572753906,0.02662127465009689,0.02725366875529289,148.63999938964844,8.57964038848877,10023,11.825384140014648,0.0007255274103954433,30.74600028991699,1,352,0,1,3.690000057220459,0.034090910106897354,0.0833333358168602,0.0,10.482954978942873,0,3.690000057220459,0.0028409091755747795,3.690000057220459
66,1692107988339726,2021-03-05,23,22,LEARN_FAILED,133,4,2981,135,4,58.97000122070313,0.04461590200662613,0.03007518872618675,20.309999465942386,19.781951904296875,1486,14.74250030517578,0.0013418316375464199,14.74250030517578,1,453,0,1,7.320000171661378,0.04856512323021889,0.04545454680919647,0.0,16.158941268920902,0,7.320000171661378,0.0022075055167078968,7.320000171661378
67,1692107988339726,2021-03-11,23,22,LEARN_FAILED,265,15,6617,421,22,110.63999938964844,0.04004836082458496,0.056603774428367615,105.01000213623048,16.72056770324707,4884,7.375999927520753,0.0022668882738798857,5.029090881347656,1,800,6,2,14.84000015258789,0.027499999850988388,0.04545454680919647,0.3100000023841858,18.549999237060547,6,14.84000015258789,0.0012499999720603228,7.420000076293945
68,1692107988339726,2021-03-04,23,9,LEARN_FAILED,111,3,2528,119,3,51.6500015258789,0.04390822723507881,0.027027027681469917,16.440000534057614,20.431171417236328,1146,17.216667175292972,0.0011867088032886384,17.216667175292972,0,244,0,1,5.5,0.03688524663448334,0.0,0.0,22.54098320007324,0,0.0,0.0,5.5
69,1692107988339726,2021-03-06,23,31,LEARN_FAILED,164,7,3596,196,11,69.45999908447266,0.04560622945427895,0.04268292710185051,35.54999923706055,19.315906524658203,2094,9.922857284545898,0.0019466073717921968,6.314545631408691,3,615,39,7,10.489999771118164,0.050406504422426224,0.09677419066429138,10.640000343322754,17.05691146850586,409,3.496666669845581,0.004878048785030842,1.4985713958740234
70,1692107988339726,2021-03-07,23,48,LEARN_FAILED,212,13,4684,307,18,83.5199966430664,0.045260462909936905,0.061320755630731576,69.12000274658203,17.830913543701172,3241,6.4246153831481925,0.0027754055336117744,4.639999866485597,6,1088,34,7,14.0600004196167,0.04411764815449715,0.125,5.4099998474121085,12.922794342041016,288,2.3433332443237305,0.005514706019312143,2.0085713863372803
71,1692107988339726,2021-03-08,23,11,LEARN_FAILED,223,13,5179,342,19,89.22000122070312,0.043058507144451134,0.05829596519470215,79.86000061035156,17.227264404296875,3618,6.863076686859131,0.0025101371575146914,4.695789337158203,0,495,6,1,5.699999809265138,0.02222222276031971,0.0,0.7200000286102295,11.515151977539062,14,0.0,0.0,5.699999809265138
72,1691775851395128,2021-03-05,23,6,LEARNED,254,9,7897,9,3,100.66000366210938,0.032164111733436584,0.035433072596788406,9.619999885559082,12.746612548828125,347,11.184444427490234,0.0011396732879802587,33.553333282470696,0,350,0,0,5.210000038146973,0.017142856493592262,0.0,0.0,14.885714530944824,0,0.0,0.0,0.0
73,1691775851395128,2021-03-04,23,17,LEARNED,248,9,7547,9,3,95.4499969482422,0.03286074101924896,0.03629032149910927,9.350000381469727,12.647409439086914,330,10.605555534362793,0.0011925267754122615,31.81666755676269,1,889,0,1,11.220000267028807,0.019122609868645668,0.05882352963089942,0.0,12.620922088623047,0,11.220000267028807,0.001124859438277781,11.220000267028807
74,1691775851395128,2021-03-06,23,8,LEARNED,262,10,8118,12,4,103.66999816894531,0.03227395936846733,0.038167938590049744,12.880000114440918,12.770386695861815,481,10.366999626159668,0.001231830450706184,25.917499542236328,1,221,2,1,3.009999990463257,0.03619909659028053,0.125,2.900000095367432,13.619909286499025,115,3.009999990463257,0.0045248870737850675,3.009999990463257
75,1691775851395128,2021-03-07,23,4,LEARNED,266,12,8273,17,6,106.68000030517578,0.03215278685092926,0.04511278122663498,19.15999984741211,12.894959449768065,626,8.890000343322754,0.0014505016151815653,17.780000686645508,2,155,4,2,3.009999990463257,0.02580645121634006,0.5,4.0300002098083505,19.41935539245605,83,1.5049999952316284,0.01290322560817003,1.5049999952316284
76,1691775851395128,2021-03-09,23,7,LEARNED,274,12,8814,17,6,112.58000183105469,0.031086906790733337,0.043795619159936905,21.350000381469727,12.77286148071289,668,9.381667137145996,0.0013614704366773367,18.763334274291992,0,430,0,0,5.059999942779541,0.0162790697067976,0.0,0.0,11.767441749572756,0,0.0,0.0,0.0
77,1691775851395128,2021-03-08,23,1,LEARNED,267,12,8384,17,6,107.5199966430664,0.03184637427330017,0.04494382068514824,21.350000381469727,12.824427604675293,668,8.960000038146973,0.001431297743692994,17.920000076293945,0,111,0,0,0.8399999737739563,0.00900900922715664,0.0,0.0,7.567567348480225,0,0.0,0.0,0.0
78,1691870286643251,2021-03-05,23,286,LEARNED,3141,88,45926,1124,33,728.8499755859375,0.06839263439178468,0.028016556054353714,241.97000122070312,15.870095252990724,13513,8.282386779785156,0.0019161259988322852,22.08636283874512,7,4388,63,14,106.83000183105469,0.06517776101827621,0.02447552420198917,8.090000152587889,24.34594345092773,209,15.261428833007812,0.0015952597605064511,7.630714416503906
79,1691870286643251,2021-03-11,23,5599,LEARNED,11473,258,195810,2964,312,2428.93994140625,0.05859251320362091,0.02248757891356945,851.0599975585938,12.404576301574707,39055,9.414496421813963,0.0013176037464290855,7.785064220428468,102,107164,690,165,999.8900146484376,0.052247025072574615,0.01821753941476345,220.6499938964844,9.330465316772461,9915,9.80284309387207,0.0009518121951259672,6.059939384460449
80,1691870286643251,2021-03-10,23,1326,LEARNED,5874,156,88646,2123,147,1429.050048828125,0.06626356393098831,0.026557711884379387,570.6500244140625,16.12086296081543,26561,9.160576820373537,0.0017598086269572375,9.721428871154783,26,22307,161,38,300.0,0.05944322422146797,0.01960784383118153,45.13999938964844,13.44869327545166,2885,11.538461685180664,0.0011655534617602825,7.8947367668151855
81,1691870286643251,2021-03-04,23,27,LEARNED,2855,81,41538,830,19,622.02001953125,0.06873224675655365,0.028371278196573257,173.00999450683594,14.974721908569336,10282,7.679259300231934,0.0019500217167660594,32.73789596557617,2,515,25,6,4.53000020980835,0.05242718383669853,0.07407407462596892,4.940000057220459,8.796116828918457,377,2.265000104904175,0.003883495228365064,0.7549999952316284
82,1691870286643251,2021-03-06,23,760,LEARNED,3901,110,57395,1345,71,973.0,0.06796759366989136,0.028197897598147392,317.6600036621094,16.952695846557614,16429,8.845454216003418,0.001916543231345713,13.704225540161133,22,11469,101,38,244.1499938964844,0.06626558303833008,0.028947368264198307,32.669998168945305,21.287818908691406,1125,11.097726821899414,0.0019182143732905386,6.425000190734862
83,1691870286643251,2021-03-07,23,187,LEARNED,4088,119,59876,1594,88,1008.780029296875,0.06827443093061447,0.029109589755535126,402.8299865722656,16.84781837463379,19008,8.477143287658691,0.0019874407444149256,11.463409423828125,9,2481,86,17,35.779998779296875,0.07537283003330231,0.048128340393304825,35.25,14.42160415649414,851,3.9755556583404537,0.0036275694146752357,2.104705810546875
84,1691870286643251,2021-03-09,23,69,LEARNED,4548,130,66339,1883,109,1129.050048828125,0.06855695694684982,0.028583992272615436,505.0400085449219,17.019399642944336,22785,8.685000419616701,0.001959631685167551,10.358257293701172,3,1212,40,8,9.369999885559082,0.05693069472908974,0.04347826167941093,14.8100004196167,7.73102331161499,389,3.1233332157135014,0.002475247485563159,1.1712499856948853
85,1691870286643251,2021-03-08,23,391,LEARNED,4479,127,65127,1740,101,1119.6800537109377,0.06877332180738449,0.02835454419255257,460.4100036621094,17.192255020141598,21336,8.816377639770508,0.0019500360358506441,11.08594036102295,8,5251,7,13,110.9000015258789,0.07446200400590898,0.020460357889533043,16.440000534057614,21.119787216186523,354,13.862500190734865,0.00152351928409189,8.530769348144531
86,1691869423603755,2021-03-05,23,2,LEARNED,21,1,541,34,0,4.380000114440918,0.038817007094621665,0.0476190485060215,1.149999976158142,8.096117973327638,27,4.380000114440918,0.0018484288593754168,0.0,0,43,0,0,0.4099999964237213,0.04651162773370743,0.0,0.0,9.534883499145508,0,0.0,0.0,0.0
87,1691869423603755,2021-03-11,23,2455,LEARNED,5894,132,122417,1031,230,1221.260009765625,0.048146907240152366,0.022395657375454903,369.5299987792969,9.976228713989258,17901,9.25196933746338,0.0010782816680148244,5.309825897216797,34,44804,252,70,276.45999145507807,0.05479421466588974,0.013849287293851377,87.97000122070312,6.170431137084961,4049,8.131175994873049,0.0007588608423247932,3.94942855834961
88,1691869423603755,2021-03-10,23,3404,LEARNED,3439,98,77613,391,160,944.7999877929688,0.0443095862865448,0.028496656566858288,136.72000122070312,12.173218727111815,6495,9.640816688537598,0.0012626750394701958,5.90500020980835,97,76781,357,160,935.510009765625,0.04433388635516167,0.028495887294411663,135.55999755859378,12.184134483337402,6468,9.64443302154541,0.0012633333681151269,5.846937656402588
89,1691869423603755,2021-03-04,23,0,LEARNED,19,1,498,34,0,3.9700000286102295,0.038152609020471566,0.052631579339504235,0.9100000262260436,7.9718875885009775,21,3.9700000286102295,0.00200803205370903,0.0,0,23,0,0,0.1599999964237213,0.0,0.0,0.0,6.956521511077881,0,0.0,0.0,0.0
90,1691869423603755,2021-03-06,23,1,LEARNED,22,1,576,34,0,5.389999866485597,0.0381944440305233,0.04545454680919647,1.149999976158142,9.35763931274414,27,5.389999866485597,0.0017361111240461467,0.0,0,35,0,0,1.0099999904632568,0.02857142873108387,0.0,0.0,28.85714340209961,0,0.0,0.0,0.0
91,1691869423603755,2021-03-07,23,2,LEARNED,24,1,603,34,0,5.949999809265138,0.039800994098186486,0.0416666679084301,1.149999976158142,9.867329597473145,27,5.949999809265138,0.0016583747928962114,0.0,0,27,0,0,0.5600000023841858,0.07407407462596892,0.0,0.0,20.74073982238769,0,0.0,0.0,0.0
92,1691869423603755,2021-03-09,23,2,LEARNED,35,1,832,34,0,9.289999961853027,0.042067307978868484,0.02857142873108387,1.149999976158142,11.165864944458008,27,9.289999961853027,0.0012019231216982007,0.0,0,73,0,0,0.7400000095367432,0.02739726006984711,0.0,0.0,10.13698673248291,0,0.0,0.0,0.0
93,1691869423603755,2021-03-08,23,9,LEARNED,33,1,759,34,0,8.550000190734862,0.04347826167941093,0.03030303120613098,1.149999976158142,11.264822006225586,27,8.550000190734862,0.0013175230706110597,0.0,0,156,0,0,2.5999999046325684,0.05769230797886848,0.0,0.0,16.66666603088379,0,0.0,0.0,0.0
94,1689593163961383,2021-03-11,23,3,,8,0,427,0,0,4.2800002098083505,0.018735362216830254,0.0,0.0,10.023419380187988,0,0.0,0.0,0.0,0,153,0,0,0.8600000143051147,0.01960784383118153,0.0,0.0,5.620914936065674,0,0.0,0.0,0.0
95,1689593163961383,2021-03-04,23,3,,3,0,114,0,0,1.0499999523162842,0.026315789669752118,0.0,0.0,9.210526466369627,0,0.0,0.0,0.0,0,105,0,0,1.0199999809265137,0.02857142873108387,0.0,0.0,9.714285850524902,0,0.0,0.0,0.0
96,1689876990110780,2021-03-05,23,2,,98,3,1768,1,3,8.609999656677246,0.0554298646748066,0.030612245202064518,1.1699999570846558,4.869909286499023,40,2.869999885559082,0.001696832594461739,2.869999885559082,0,96,0,0,0.25,0.02083333395421505,0.0,0.0,2.6041667461395264,0,0.0,0.0,0.0
97,1689876990110780,2021-03-11,23,14,,129,3,2495,8,3,23.82999992370605,0.05170340836048126,0.023255813866853714,6.510000228881836,9.551102638244627,355,7.943333148956299,0.0012024048482999206,7.943333148956299,0,390,0,0,7.75,0.03589743748307228,0.0,0.0,19.871795654296875,0,0.0,0.0,0.0
98,1689876990110780,2021-03-04,23,11,,96,3,1672,0,3,8.359999656677246,0.05741626769304276,0.03125,1.0900000333786009,5.0,38,2.7866666316986084,0.0017942583654075859,2.7866666316986084,2,428,0,3,2.5299999713897705,0.02570093423128128,0.1818181872367859,0.8500000238418579,5.911214828491211,32,1.2649999856948853,0.004672897048294543,0.8433333039283752
99,1689876990110780,2021-03-07,23,0,,98,3,1801,6,3,8.739999771118164,0.054414212703704834,0.030612245202064518,6.070000171661378,4.8528594970703125,313,2.9133334159851074,0.0016657412052154539,2.9133334159851074,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
100,1689876990110780,2021-03-07,23,0,,98,3,1801,6,3,8.739999771118164,0.054414212703704834,0.030612245202064518,6.070000171661378,4.8528594970703125,313,2.9133334159851074,0.0016657412052154539,2.9133334159851074,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
101,1688210799843452,2021-03-05,23,205,LEARNED,762,27,14851,749,33,272.66000366210943,0.05130967497825623,0.035433072596788406,185.91000366210938,18.35970687866211,16961,10.098518371582033,0.0018180593615397809,8.262424468994139,6,3962,35,13,89.37999725341797,0.05174154415726662,0.02926829271018505,10.149999618530273,22.55931282043457,781,14.896666526794435,0.0015143866185098884,6.87538480758667
